"id" "text" "screenname" "isretweet" "retweeted" "created"
"155" "540640438018113536" ".@Google's Material Design philosophy is transformed into a physical form    http://t.co/vohzA38DRO via @psfk #Design for #Print" "Gerry_Cleary" FALSE FALSE 1417733699
"156" "540640373249691648" "RT @ScriptEdOrg: In honor of our upcoming #hackathon on 12/13 at @google, #tbt to our last awesome, \"random()\" hackathon in May! http://t.c…" "ThaNotoriousJOE" TRUE FALSE 1417733684
"157" "540640347085619201" "RT @Smartsheet: This Thanksgiving, we're #thankful for our amazing partners including @Google, @Salesforce, @Evernote, @DocuSign, @Dropbox …" "MarvinSeb" TRUE FALSE 1417733678
"158" "540640341221593088" "Good news, web developers. @Google kills #CAPTCHAs with new artificial intelligence (#AI) system https://t.co/GJpl0MmarX via @gigaom" "CyberEdge1" FALSE FALSE 1417733676
"159" "540639959871270913" "RT @TheNationalTree: Wow! Thanks to all of the girls out there who made my tree friends sparkle! @Google #MadeWithCode #NCTL2014 http://t.c…" "NewsNetNews" TRUE FALSE 1417733585
"160" "540639811711684608" "RT @AlexsLemonade: Special thanks to @google employees for including ALSF in their holiday giving week, G-Give! #lemonforce #ggive http://t…" "PatriciaLynn757" TRUE FALSE 1417733550
"161" "540639657378467840" "@google Head of Industry: \"It is highly likely that consumers will interact with a business for the first time on a mobile device.\"" "KatyaSiddall" FALSE FALSE 1417733513
"162" "540639595721797632" "RT @google: 5 Google Maps tips for a better commute → http://t.co/P5ZYWUznWE http://t.co/FT8Hz2WiQ2" "SunNy_WithLoVe" TRUE FALSE 1417733498
"163" "540639557570424833" "I often like to update my @GooglePlay reviews. This one says a lot without saying much at all. @googlenexus @google http://t.co/PRq6dGbcWc" "nickervision" FALSE FALSE 1417733489
"164" "540639184688386048" "AppGyver Releases Supersonic, Bridging Native-Grade UI and Data to HTML5 ... - App Developer… http://t.co/W4tZnOPOuo  via @google #html5" "MikeHTML" FALSE FALSE 1417733400
"165" "540639051884154880" "RT @AlexsLemonade: Special thanks to @google employees for including ALSF in their holiday giving week, G-Give! #lemonforce #ggive http://t…" "WildAngel6" TRUE FALSE 1417733369
"166" "540638939413897216" "What can I say, I've got #JamesBond fever already! If you haven't yet, just @google #SPECTRE and you'll catch my drift." "coastal_livin" FALSE FALSE 1417733342
"167" "540638783926837248" "@google How can I get into contact with a person at google? I would like to do something with my school and google. #help" "Dachinmaster" FALSE FALSE 1417733305
"168" "540638700007620608" "RT @AlexsLemonade: Special thanks to @google employees for including ALSF in their holiday giving week, G-Give! #lemonforce #ggive http://t…" "spunky3825" TRUE FALSE 1417733285
"169" "540638682307645440" "RT @jfalkingham: @JSLinehan rocking the audience on why @google and @Microsoft should be scared! #NewWayToWork #boston #IrisGallery http://…" "cjbaits" TRUE FALSE 1417733281
"170" "540638666868424704" "RT @jfalkingham: @Google Inbox and @Microsoft Clutter are not a #NewWaytoWork its just lipstick on a pig. There is a better way now:  https…" "cjbaits" TRUE FALSE 1417733277
"171" "540638574584926209" "We are the only chess page who don't care if you are on @Twitter, @Facebook, or @Google. We got it covered.... http://t.co/K0DEX91SqD" "ChessClubLive" FALSE FALSE 1417733255
"172" "540638569933832192" "RT @ChicagolandCmbr: Some big names in Chicago tech get our panel started @google! @tedsouder @LindaMaclac @nicoleyeary @JLFlavin1 http://t…" "stacefstathiou" TRUE FALSE 1417733254
"173" "540638556553633792" "RT @TheNationalTree: Wow! Thanks to all of the girls out there who made my tree friends sparkle! @Google #MadeWithCode #NCTL2014 http://t.c…" "nexuslondon" TRUE FALSE 1417733251
"174" "540638545820778496" "RT @CAREEREALISM: When you're not @Google, you need this...http://t.co/QppAKSWQ1p #careeradvice" "peyton123_r" TRUE FALSE 1417733248
"175" "540638537561804800" "RT @anton1s: Going down the #Google way! @google #mountainview, amazing campus http://t.co/kBs6FIXBrY" "gpapatsaras" TRUE FALSE 1417733246
"176" "540638526962823168" "RT @ThinkwithGoogle: .@Google teamed up with @Target to build a unique mobile in-store experience. Check it out: http://t.co/9fdMnOPGsu htt…" "mighty55" TRUE FALSE 1417733244
"177" "540638419010199552" "RT @AlexsLemonade: Special thanks to @google employees for including ALSF in their holiday giving week, G-Give! #lemonforce #ggive http://t…" "sblowey" TRUE FALSE 1417733218
"178" "540638348772380674" ".@Adweek: @Target turns stores into one big mobile game for the holidays w/ @Google; @StJude benefits. http://t.co/EAZzn9qmWf #TargetScoop" "cjniesen" FALSE FALSE 1417733201
"179" "540638339326427137" "@markhill Totally worth it. Cc: @google (as if you didn't see it already. Oh, you.)" "asuter" FALSE FALSE 1417733199
"180" "540638130773041152" "Yes! @Google: \"..creating an environment for people who...want to do things that are really impactful for the world\" http://t.co/orlCn8uWxX" "BritFarly" FALSE FALSE 1417733149
"181" "540638008861802496" "So this is how @Google Now wishes you on your birthday. Nice! http://t.co/6G4BZsAUkH" "jshinde" FALSE FALSE 1417733120
"182" "540638002708357122" "Special thanks to @google employees for including ALSF in their holiday giving week, G-Give! #lemonforce #ggive http://t.co/EHwemmhyQ6" "AlexsLemonade" FALSE FALSE 1417733119
"183" "540637905387941888" "@Froggytv @PillowGamerYT its an @google address and the link was legit" "PillowGamerYT" FALSE FALSE 1417733095
"184" "540637860542423040" "RT @ThinkwithGoogle: .@Google teamed up with @Target to build a unique mobile in-store experience. Check it out: http://t.co/9fdMnOPGsu htt…" "JudRoV" TRUE FALSE 1417733085
"185" "540637726291525632" "RT @AntSkilton: Thank you to everyone involved today at #include and to @uk_ie @marmaladeapps and to @google too! #gamedev http://t.co/mVk3…" "marmaladeapps" TRUE FALSE 1417733053
"186" "540637683035279360" "RT @edutech20: The 12 Digital Days of Christmas: Tech Treasure #3 http://t.co/mtWCX7DHBG #edtech #edtechchat @google" "EdTechRetweet" TRUE FALSE 1417733042
"187" "540637466173394944" "Why can't I mirror my Sony Z2 tablet screen to the Google chromecast? Answers please @sonyxperia @Sony @google @googlechrome @GooglePlay" "TheMADG17" FALSE FALSE 1417732991
"188" "540637407365050369" "RT @ThinkwithGoogle: .@Google teamed up with @Target to build a unique mobile in-store experience. Check it out: http://t.co/9fdMnOPGsu htt…" "denisM2609" TRUE FALSE 1417732977
"189" "540637217425985539" "Some big names in Chicago tech get our panel started @google! @tedsouder @LindaMaclac @nicoleyeary @JLFlavin1 http://t.co/LUvxZjrd8q" "ChicagolandCmbr" FALSE FALSE 1417732931
"190" "540637057639800832" "RT @CommonSense: Starting next year, @Google will release kid-friendly &amp; kid-safe versions of their popular products: http://t.co/PWbGSchjB…" "CalZunt" TRUE FALSE 1417732893
"191" "540637037934968832" ".@Google Science Fair winner, #WHScienceFair attendee @BrittanyMWenger just explained @madewithcode at #NationalChristmasTree ceremony #STEM" "ScripDonnaDC" FALSE FALSE 1417732889
"192" "540637008616771584" "@Motorola you really need to fix up your moto listening technology. It messes up just about everything I say. @Google and does it just fine." "sparty569" FALSE FALSE 1417732882
"193" "540636969123184640" "RT @TheNationalTree: Wow! Thanks to all of the girls out there who made my tree friends sparkle! @Google #MadeWithCode #NCTL2014 http://t.c…" "SloaneEsq" TRUE FALSE 1417732872
"194" "540636930439139329" ".@Google Will Build A Version Of @YouTube For Kids http://t.co/D6c4FgsUVs" "tubefilter" FALSE FALSE 1417732863
"195" "540636928941387777" "Tell @googlepubpolicy @google that it's time for them to act like they really support #NetNeutrality. http://t.co/4ASbbjf90H #CallOnGoogle" "ClaytonSeverson" FALSE FALSE 1417732863
"196" "540636895630221312" "RT @IJNet: The 10 @google tools investigative journalist @suchitchavez uses to find information: http://t.co/fuYJiw3OYC" "medianut" TRUE FALSE 1417732855
"197" "540636748125335552" "RT @GoogleCampaign: Another day in court for @Google coming up: on Monday they will try to prevent British consumers being able to sue them…" "blepharon" TRUE FALSE 1417732819
"198" "540636737736040448" "Talking top trends and innovation at @google! You heard it here first... http://t.co/b7F9N87jTx" "SmallBizKatie" FALSE FALSE 1417732817
"199" "540636714684121088" "Why @Google halted its research into renewable energy http://t.co/meBb9Sx9KL  #cleanenergy #carbontax @voxdotcom via @cleantechopen" "ZonditsEE" FALSE FALSE 1417732811
"200" "540636682958434304" ".@Google Introduces ‘#Mobile Friendly’ Labels (@future_medialab) - http://t.co/qQEVdUQg5B" "S32Day" FALSE FALSE 1417732804
